"county","office","district","party","candidate","votes"
"Adams","President",NA,"DEM","Hillary Clinton",781
"Adams","President",NA,"DEM","Bernie Sanders",792
"Antelope","President",NA,"DEM","Hillary Clinton",82
"Antelope","President",NA,"DEM","Bernie Sanders",133
"Arthur","President",NA,"DEM","Hillary Clinton",1
"Arthur","President",NA,"DEM","Bernie Sanders",10
"Banner","President",NA,"DEM","Hillary Clinton",5
"Banner","President",NA,"DEM","Bernie Sanders",2
"Blaine","President",NA,"DEM","Hillary Clinton",9
"Blaine","President",NA,"DEM","Bernie Sanders",4
"Boone","President",NA,"DEM","Hillary Clinton",130
"Boone","President",NA,"DEM","Bernie Sanders",160
"Box Butte","President",NA,"DEM","Hillary Clinton",194
"Box Butte","President",NA,"DEM","Bernie Sanders",252
"Boyd","President",NA,"DEM","Hillary Clinton",35
"Boyd","President",NA,"DEM","Bernie Sanders",42
"Brown","President",NA,"DEM","Hillary Clinton",23
"Brown","President",NA,"DEM","Bernie Sanders",32
"Buffalo","President",NA,"DEM","Hillary Clinton",686
"Buffalo","President",NA,"DEM","Bernie Sanders",708
"Burt","President",NA,"DEM","Hillary Clinton",207
"Burt","President",NA,"DEM","Bernie Sanders",155
"Butler","President",NA,"DEM","Hillary Clinton",214
"Butler","President",NA,"DEM","Bernie Sanders",320
"Cass","President",NA,"DEM","Hillary Clinton",565
"Cass","President",NA,"DEM","Bernie Sanders",560
"Cedar","President",NA,"DEM","Hillary Clinton",163
"Cedar","President",NA,"DEM","Bernie Sanders",232
"Chase","President",NA,"DEM","Hillary Clinton",29
"Chase","President",NA,"DEM","Bernie Sanders",35
"Cherry","President",NA,"DEM","Hillary Clinton",65
"Cherry","President",NA,"DEM","Bernie Sanders",76
"Cheyenne","President",NA,"DEM","Hillary Clinton",124
"Cheyenne","President",NA,"DEM","Bernie Sanders",135
"Clay","President",NA,"DEM","Hillary Clinton",86
"Clay","President",NA,"DEM","Bernie Sanders",112
"Colfax","President",NA,"DEM","Hillary Clinton",171
"Colfax","President",NA,"DEM","Bernie Sanders",155
"Cuming","President",NA,"DEM","Hillary Clinton",114
"Cuming","President",NA,"DEM","Bernie Sanders",141
"Custer","President",NA,"DEM","Hillary Clinton",168
"Custer","President",NA,"DEM","Bernie Sanders",179
"Dakota","President",NA,"DEM","Hillary Clinton",478
"Dakota","President",NA,"DEM","Bernie Sanders",315
"Dawes","President",NA,"DEM","Hillary Clinton",150
"Dawes","President",NA,"DEM","Bernie Sanders",178
"Dawson","President",NA,"DEM","Hillary Clinton",291
"Dawson","President",NA,"DEM","Bernie Sanders",283
"Deuel","President",NA,"DEM","Hillary Clinton",12
"Deuel","President",NA,"DEM","Bernie Sanders",24
"Dixon","President",NA,"DEM","Hillary Clinton",136
"Dixon","President",NA,"DEM","Bernie Sanders",143
"Dodge","President",NA,"DEM","Hillary Clinton",902
"Dodge","President",NA,"DEM","Bernie Sanders",744
"Douglas","President",NA,"DEM","Hillary Clinton",12843
"Douglas","President",NA,"DEM","Bernie Sanders",10104
"Dundy","President",NA,"DEM","Hillary Clinton",18
"Dundy","President",NA,"DEM","Bernie Sanders",18
"Fillmore","President",NA,"DEM","Hillary Clinton",151
"Fillmore","President",NA,"DEM","Bernie Sanders",135
"Franklin","President",NA,"DEM","Hillary Clinton",43
"Franklin","President",NA,"DEM","Bernie Sanders",50
"Frontier","President",NA,"DEM","Hillary Clinton",28
"Frontier","President",NA,"DEM","Bernie Sanders",24
"Furnas","President",NA,"DEM","Hillary Clinton",56
"Furnas","President",NA,"DEM","Bernie Sanders",68
"Gage","President",NA,"DEM","Hillary Clinton",617
"Gage","President",NA,"DEM","Bernie Sanders",482
"Garden","President",NA,"DEM","Hillary Clinton",25
"Garden","President",NA,"DEM","Bernie Sanders",27
"Garfield","President",NA,"DEM","Hillary Clinton",22
"Garfield","President",NA,"DEM","Bernie Sanders",27
"Gosper","President",NA,"DEM","Hillary Clinton",39
"Gosper","President",NA,"DEM","Bernie Sanders",43
"Grant","President",NA,"DEM","Hillary Clinton",2
"Grant","President",NA,"DEM","Bernie Sanders",6
"Greeley","President",NA,"DEM","Hillary Clinton",72
"Greeley","President",NA,"DEM","Bernie Sanders",178
"Hall","President",NA,"DEM","Hillary Clinton",1359
"Hall","President",NA,"DEM","Bernie Sanders",1139
"Hamilton","President",NA,"DEM","Hillary Clinton",173
"Hamilton","President",NA,"DEM","Bernie Sanders",160
"Harlan","President",NA,"DEM","Hillary Clinton",64
"Harlan","President",NA,"DEM","Bernie Sanders",90
"Hayes","President",NA,"DEM","Hillary Clinton",14
"Hayes","President",NA,"DEM","Bernie Sanders",8
"Hitchcock","President",NA,"DEM","Hillary Clinton",32
"Hitchcock","President",NA,"DEM","Bernie Sanders",31
"Holt","President",NA,"DEM","Hillary Clinton",99
"Holt","President",NA,"DEM","Bernie Sanders",129
"Hooker","President",NA,"DEM","Hillary Clinton",8
"Hooker","President",NA,"DEM","Bernie Sanders",6
"Howard","President",NA,"DEM","Hillary Clinton",129
"Howard","President",NA,"DEM","Bernie Sanders",154
"Jefferson","President",NA,"DEM","Hillary Clinton",116
"Jefferson","President",NA,"DEM","Bernie Sanders",127
"Johnson","President",NA,"DEM","Hillary Clinton",73
"Johnson","President",NA,"DEM","Bernie Sanders",78
"Kearney","President",NA,"DEM","Hillary Clinton",103
"Kearney","President",NA,"DEM","Bernie Sanders",94
"Keith","President",NA,"DEM","Hillary Clinton",90
"Keith","President",NA,"DEM","Bernie Sanders",127
"Keya Paha","President",NA,"DEM","Hillary Clinton",10
"Keya Paha","President",NA,"DEM","Bernie Sanders",12
"Kimball","President",NA,"DEM","Hillary Clinton",23
"Kimball","President",NA,"DEM","Bernie Sanders",38
"Knox","President",NA,"DEM","Hillary Clinton",96
"Knox","President",NA,"DEM","Bernie Sanders",119
"Lancaster","President",NA,"DEM","Hillary Clinton",12245
"Lancaster","President",NA,"DEM","Bernie Sanders",10304
"Lincoln","President",NA,"DEM","Hillary Clinton",665
"Lincoln","President",NA,"DEM","Bernie Sanders",647
"Logan","President",NA,"DEM","Hillary Clinton",18
"Logan","President",NA,"DEM","Bernie Sanders",12
"Loup","President",NA,"DEM","Hillary Clinton",8
"Loup","President",NA,"DEM","Bernie Sanders",8
"Madison","President",NA,"DEM","Hillary Clinton",325
"Madison","President",NA,"DEM","Bernie Sanders",398
"McPherson","President",NA,"DEM","Hillary Clinton",5
"McPherson","President",NA,"DEM","Bernie Sanders",9
"Merrick","President",NA,"DEM","Hillary Clinton",120
"Merrick","President",NA,"DEM","Bernie Sanders",134
"Morrill","President",NA,"DEM","Hillary Clinton",59
"Morrill","President",NA,"DEM","Bernie Sanders",57
"Nance","President",NA,"DEM","Hillary Clinton",89
"Nance","President",NA,"DEM","Bernie Sanders",87
"Nemaha","President",NA,"DEM","Hillary Clinton",129
"Nemaha","President",NA,"DEM","Bernie Sanders",139
"Nuckolls","President",NA,"DEM","Hillary Clinton",78
"Nuckolls","President",NA,"DEM","Bernie Sanders",87
"Otoe","President",NA,"DEM","Hillary Clinton",348
"Otoe","President",NA,"DEM","Bernie Sanders",353
"Pawnee","President",NA,"DEM","Hillary Clinton",56
"Pawnee","President",NA,"DEM","Bernie Sanders",65
"Perkins","President",NA,"DEM","Hillary Clinton",38
"Perkins","President",NA,"DEM","Bernie Sanders",36
"Phelps","President",NA,"DEM","Hillary Clinton",114
"Phelps","President",NA,"DEM","Bernie Sanders",150
"Pierce","President",NA,"DEM","Hillary Clinton",50
"Pierce","President",NA,"DEM","Bernie Sanders",72
"Platte","President",NA,"DEM","Hillary Clinton",456
"Platte","President",NA,"DEM","Bernie Sanders",579
"Polk","President",NA,"DEM","Hillary Clinton",84
"Polk","President",NA,"DEM","Bernie Sanders",73
"Red Willow","President",NA,"DEM","Hillary Clinton",139
"Red Willow","President",NA,"DEM","Bernie Sanders",149
"Richardson","President",NA,"DEM","Hillary Clinton",178
"Richardson","President",NA,"DEM","Bernie Sanders",183
"Rock","President",NA,"DEM","Hillary Clinton",10
"Rock","President",NA,"DEM","Bernie Sanders",20
"Saline","President",NA,"DEM","Hillary Clinton",345
"Saline","President",NA,"DEM","Bernie Sanders",339
"Sarpy","President",NA,"DEM","Hillary Clinton",2569
"Sarpy","President",NA,"DEM","Bernie Sanders",2095
"Saunders","President",NA,"DEM","Hillary Clinton",348
"Saunders","President",NA,"DEM","Bernie Sanders",412
"Scotts Bluff","President",NA,"DEM","Hillary Clinton",437
"Scotts Bluff","President",NA,"DEM","Bernie Sanders",357
"Seward","President",NA,"DEM","Hillary Clinton",235
"Seward","President",NA,"DEM","Bernie Sanders",208
"Sheridan","President",NA,"DEM","Hillary Clinton",30
"Sheridan","President",NA,"DEM","Bernie Sanders",65
"Sherman","President",NA,"DEM","Hillary Clinton",90
"Sherman","President",NA,"DEM","Bernie Sanders",126
"Sioux","President",NA,"DEM","Hillary Clinton",18
"Sioux","President",NA,"DEM","Bernie Sanders",12
"Stanton","President",NA,"DEM","Hillary Clinton",66
"Stanton","President",NA,"DEM","Bernie Sanders",105
"Thayer","President",NA,"DEM","Hillary Clinton",90
"Thayer","President",NA,"DEM","Bernie Sanders",82
"Thomas","President",NA,"DEM","Hillary Clinton",7
"Thomas","President",NA,"DEM","Bernie Sanders",11
"Thurston","President",NA,"DEM","Hillary Clinton",118
"Thurston","President",NA,"DEM","Bernie Sanders",136
"Valley","President",NA,"DEM","Hillary Clinton",120
"Valley","President",NA,"DEM","Bernie Sanders",103
"Washington","President",NA,"DEM","Hillary Clinton",498
"Washington","President",NA,"DEM","Bernie Sanders",374
"Wayne","President",NA,"DEM","Hillary Clinton",185
"Wayne","President",NA,"DEM","Bernie Sanders",162
"Webster","President",NA,"DEM","Hillary Clinton",71
"Webster","President",NA,"DEM","Bernie Sanders",68
"Wheeler","President",NA,"DEM","Hillary Clinton",13
"Wheeler","President",NA,"DEM","Bernie Sanders",13
"York","President",NA,"DEM","Hillary Clinton",112
"York","President",NA,"DEM","Bernie Sanders",118
"Adams","President",NA,"LIB","Marc Feldman",1
"Adams","President",NA,"LIB","Gary Johnson",3
"Adams","President",NA,"LIB","Steve Kerbel",1
"Adams","President",NA,"LIB","John McAfee",5
"Adams","President",NA,"LIB","Austin Petersen",3
"Antelope","President",NA,"LIB","Marc Feldman",0
"Antelope","President",NA,"LIB","Gary Johnson",0
"Antelope","President",NA,"LIB","Steve Kerbel",0
"Antelope","President",NA,"LIB","John McAfee",0
"Antelope","President",NA,"LIB","Austin Petersen",0
"Arthur","President",NA,"LIB","Marc Feldman",0
"Arthur","President",NA,"LIB","Gary Johnson",2
"Arthur","President",NA,"LIB","Steve Kerbel",0
"Arthur","President",NA,"LIB","John McAfee",0
"Arthur","President",NA,"LIB","Austin Petersen",0
"Banner","President",NA,"LIB","Marc Feldman",0
"Banner","President",NA,"LIB","Gary Johnson",0
"Banner","President",NA,"LIB","Steve Kerbel",0
"Banner","President",NA,"LIB","John McAfee",0
"Banner","President",NA,"LIB","Austin Petersen",0
"Blaine","President",NA,"LIB","Marc Feldman",0
"Blaine","President",NA,"LIB","Gary Johnson",0
"Blaine","President",NA,"LIB","Steve Kerbel",0
"Blaine","President",NA,"LIB","John McAfee",0
"Blaine","President",NA,"LIB","Austin Petersen",0
"Boone","President",NA,"LIB","Marc Feldman",0
"Boone","President",NA,"LIB","Gary Johnson",0
"Boone","President",NA,"LIB","Steve Kerbel",0
"Boone","President",NA,"LIB","John McAfee",0
"Boone","President",NA,"LIB","Austin Petersen",0
"Box Butte","President",NA,"LIB","Marc Feldman",1
"Box Butte","President",NA,"LIB","Gary Johnson",8
"Box Butte","President",NA,"LIB","Steve Kerbel",1
"Box Butte","President",NA,"LIB","John McAfee",2
"Box Butte","President",NA,"LIB","Austin Petersen",0
"Boyd","President",NA,"LIB","Marc Feldman",0
"Boyd","President",NA,"LIB","Gary Johnson",0
"Boyd","President",NA,"LIB","Steve Kerbel",0
"Boyd","President",NA,"LIB","John McAfee",0
"Boyd","President",NA,"LIB","Austin Petersen",0
"Brown","President",NA,"LIB","Marc Feldman",0
"Brown","President",NA,"LIB","Gary Johnson",0
"Brown","President",NA,"LIB","Steve Kerbel",0
"Brown","President",NA,"LIB","John McAfee",0
"Brown","President",NA,"LIB","Austin Petersen",0
"Buffalo","President",NA,"LIB","Marc Feldman",2
"Buffalo","President",NA,"LIB","Gary Johnson",15
"Buffalo","President",NA,"LIB","Steve Kerbel",2
"Buffalo","President",NA,"LIB","John McAfee",4
"Buffalo","President",NA,"LIB","Austin Petersen",4
"Burt","President",NA,"LIB","Marc Feldman",0
"Burt","President",NA,"LIB","Gary Johnson",2
"Burt","President",NA,"LIB","Steve Kerbel",0
"Burt","President",NA,"LIB","John McAfee",0
"Burt","President",NA,"LIB","Austin Petersen",0
"Butler","President",NA,"LIB","Marc Feldman",0
"Butler","President",NA,"LIB","Gary Johnson",3
"Butler","President",NA,"LIB","Steve Kerbel",0
"Butler","President",NA,"LIB","John McAfee",0
"Butler","President",NA,"LIB","Austin Petersen",0
"Cass","President",NA,"LIB","Marc Feldman",1
"Cass","President",NA,"LIB","Gary Johnson",7
"Cass","President",NA,"LIB","Steve Kerbel",0
"Cass","President",NA,"LIB","John McAfee",3
"Cass","President",NA,"LIB","Austin Petersen",1
"Cedar","President",NA,"LIB","Marc Feldman",0
"Cedar","President",NA,"LIB","Gary Johnson",1
"Cedar","President",NA,"LIB","Steve Kerbel",1
"Cedar","President",NA,"LIB","John McAfee",0
"Cedar","President",NA,"LIB","Austin Petersen",0
"Chase","President",NA,"LIB","Marc Feldman",0
"Chase","President",NA,"LIB","Gary Johnson",0
"Chase","President",NA,"LIB","Steve Kerbel",0
"Chase","President",NA,"LIB","John McAfee",0
"Chase","President",NA,"LIB","Austin Petersen",1
"Cherry","President",NA,"LIB","Marc Feldman",0
"Cherry","President",NA,"LIB","Gary Johnson",0
"Cherry","President",NA,"LIB","Steve Kerbel",0
"Cherry","President",NA,"LIB","John McAfee",0
"Cherry","President",NA,"LIB","Austin Petersen",0
"Cheyenne","President",NA,"LIB","Marc Feldman",0
"Cheyenne","President",NA,"LIB","Gary Johnson",2
"Cheyenne","President",NA,"LIB","Steve Kerbel",0
"Cheyenne","President",NA,"LIB","John McAfee",1
"Cheyenne","President",NA,"LIB","Austin Petersen",0
"Clay","President",NA,"LIB","Marc Feldman",0
"Clay","President",NA,"LIB","Gary Johnson",1
"Clay","President",NA,"LIB","Steve Kerbel",0
"Clay","President",NA,"LIB","John McAfee",1
"Clay","President",NA,"LIB","Austin Petersen",0
"Colfax","President",NA,"LIB","Marc Feldman",0
"Colfax","President",NA,"LIB","Gary Johnson",0
"Colfax","President",NA,"LIB","Steve Kerbel",0
"Colfax","President",NA,"LIB","John McAfee",0
"Colfax","President",NA,"LIB","Austin Petersen",0
"Cuming","President",NA,"LIB","Marc Feldman",0
"Cuming","President",NA,"LIB","Gary Johnson",0
"Cuming","President",NA,"LIB","Steve Kerbel",0
"Cuming","President",NA,"LIB","John McAfee",0
"Cuming","President",NA,"LIB","Austin Petersen",1
"Custer","President",NA,"LIB","Marc Feldman",1
"Custer","President",NA,"LIB","Gary Johnson",1
"Custer","President",NA,"LIB","Steve Kerbel",0
"Custer","President",NA,"LIB","John McAfee",1
"Custer","President",NA,"LIB","Austin Petersen",0
"Dakota","President",NA,"LIB","Marc Feldman",1
"Dakota","President",NA,"LIB","Gary Johnson",1
"Dakota","President",NA,"LIB","Steve Kerbel",0
"Dakota","President",NA,"LIB","John McAfee",0
"Dakota","President",NA,"LIB","Austin Petersen",1
"Dawes","President",NA,"LIB","Marc Feldman",0
"Dawes","President",NA,"LIB","Gary Johnson",0
"Dawes","President",NA,"LIB","Steve Kerbel",0
"Dawes","President",NA,"LIB","John McAfee",0
"Dawes","President",NA,"LIB","Austin Petersen",2
"Dawson","President",NA,"LIB","Marc Feldman",0
"Dawson","President",NA,"LIB","Gary Johnson",2
"Dawson","President",NA,"LIB","Steve Kerbel",0
"Dawson","President",NA,"LIB","John McAfee",2
"Dawson","President",NA,"LIB","Austin Petersen",0
"Deuel","President",NA,"LIB","Marc Feldman",0
"Deuel","President",NA,"LIB","Gary Johnson",1
"Deuel","President",NA,"LIB","Steve Kerbel",0
"Deuel","President",NA,"LIB","John McAfee",0
"Deuel","President",NA,"LIB","Austin Petersen",1
"Dixon","President",NA,"LIB","Marc Feldman",0
"Dixon","President",NA,"LIB","Gary Johnson",1
"Dixon","President",NA,"LIB","Steve Kerbel",0
"Dixon","President",NA,"LIB","John McAfee",0
"Dixon","President",NA,"LIB","Austin Petersen",1
"Dodge","President",NA,"LIB","Marc Feldman",0
"Dodge","President",NA,"LIB","Gary Johnson",6
"Dodge","President",NA,"LIB","Steve Kerbel",1
"Dodge","President",NA,"LIB","John McAfee",3
"Dodge","President",NA,"LIB","Austin Petersen",1
"Douglas","President",NA,"LIB","Marc Feldman",11
"Douglas","President",NA,"LIB","Gary Johnson",87
"Douglas","President",NA,"LIB","Steve Kerbel",9
"Douglas","President",NA,"LIB","John McAfee",24
"Douglas","President",NA,"LIB","Austin Petersen",39
"Dundy","President",NA,"LIB","Marc Feldman",0
"Dundy","President",NA,"LIB","Gary Johnson",0
"Dundy","President",NA,"LIB","Steve Kerbel",0
"Dundy","President",NA,"LIB","John McAfee",0
"Dundy","President",NA,"LIB","Austin Petersen",0
"Fillmore","President",NA,"LIB","Marc Feldman",2
"Fillmore","President",NA,"LIB","Gary Johnson",0
"Fillmore","President",NA,"LIB","Steve Kerbel",0
"Fillmore","President",NA,"LIB","John McAfee",1
"Fillmore","President",NA,"LIB","Austin Petersen",0
"Franklin","President",NA,"LIB","Marc Feldman",0
"Franklin","President",NA,"LIB","Gary Johnson",1
"Franklin","President",NA,"LIB","Steve Kerbel",0
"Franklin","President",NA,"LIB","John McAfee",0
"Franklin","President",NA,"LIB","Austin Petersen",0
"Frontier","President",NA,"LIB","Marc Feldman",0
"Frontier","President",NA,"LIB","Gary Johnson",0
"Frontier","President",NA,"LIB","Steve Kerbel",0
"Frontier","President",NA,"LIB","John McAfee",0
"Frontier","President",NA,"LIB","Austin Petersen",0
"Furnas","President",NA,"LIB","Marc Feldman",0
"Furnas","President",NA,"LIB","Gary Johnson",2
"Furnas","President",NA,"LIB","Steve Kerbel",0
"Furnas","President",NA,"LIB","John McAfee",1
"Furnas","President",NA,"LIB","Austin Petersen",1
"Gage","President",NA,"LIB","Marc Feldman",0
"Gage","President",NA,"LIB","Gary Johnson",4
"Gage","President",NA,"LIB","Steve Kerbel",2
"Gage","President",NA,"LIB","John McAfee",2
"Gage","President",NA,"LIB","Austin Petersen",2
"Garden","President",NA,"LIB","Marc Feldman",0
"Garden","President",NA,"LIB","Gary Johnson",0
"Garden","President",NA,"LIB","Steve Kerbel",0
"Garden","President",NA,"LIB","John McAfee",0
"Garden","President",NA,"LIB","Austin Petersen",0
"Garfield","President",NA,"LIB","Marc Feldman",0
"Garfield","President",NA,"LIB","Gary Johnson",0
"Garfield","President",NA,"LIB","Steve Kerbel",0
"Garfield","President",NA,"LIB","John McAfee",0
"Garfield","President",NA,"LIB","Austin Petersen",0
"Gosper","President",NA,"LIB","Marc Feldman",0
"Gosper","President",NA,"LIB","Gary Johnson",0
"Gosper","President",NA,"LIB","Steve Kerbel",0
"Gosper","President",NA,"LIB","John McAfee",0
"Gosper","President",NA,"LIB","Austin Petersen",0
"Grant","President",NA,"LIB","Marc Feldman",0
"Grant","President",NA,"LIB","Gary Johnson",0
"Grant","President",NA,"LIB","Steve Kerbel",0
"Grant","President",NA,"LIB","John McAfee",0
"Grant","President",NA,"LIB","Austin Petersen",0
"Greeley","President",NA,"LIB","Marc Feldman",0
"Greeley","President",NA,"LIB","Gary Johnson",0
"Greeley","President",NA,"LIB","Steve Kerbel",0
"Greeley","President",NA,"LIB","John McAfee",0
"Greeley","President",NA,"LIB","Austin Petersen",0
"Hall","President",NA,"LIB","Marc Feldman",1
"Hall","President",NA,"LIB","Gary Johnson",10
"Hall","President",NA,"LIB","Steve Kerbel",1
"Hall","President",NA,"LIB","John McAfee",2
"Hall","President",NA,"LIB","Austin Petersen",3
"Hamilton","President",NA,"LIB","Marc Feldman",0
"Hamilton","President",NA,"LIB","Gary Johnson",2
"Hamilton","President",NA,"LIB","Steve Kerbel",0
"Hamilton","President",NA,"LIB","John McAfee",0
"Hamilton","President",NA,"LIB","Austin Petersen",0
"Harlan","President",NA,"LIB","Marc Feldman",0
"Harlan","President",NA,"LIB","Gary Johnson",0
"Harlan","President",NA,"LIB","Steve Kerbel",0
"Harlan","President",NA,"LIB","John McAfee",0
"Harlan","President",NA,"LIB","Austin Petersen",0
"Hayes","President",NA,"LIB","Marc Feldman",0
"Hayes","President",NA,"LIB","Gary Johnson",0
"Hayes","President",NA,"LIB","Steve Kerbel",0
"Hayes","President",NA,"LIB","John McAfee",0
"Hayes","President",NA,"LIB","Austin Petersen",0
"Hitchcock","President",NA,"LIB","Marc Feldman",0
"Hitchcock","President",NA,"LIB","Gary Johnson",1
"Hitchcock","President",NA,"LIB","Steve Kerbel",0
"Hitchcock","President",NA,"LIB","John McAfee",0
"Hitchcock","President",NA,"LIB","Austin Petersen",0
"Holt","President",NA,"LIB","Marc Feldman",0
"Holt","President",NA,"LIB","Gary Johnson",2
"Holt","President",NA,"LIB","Steve Kerbel",0
"Holt","President",NA,"LIB","John McAfee",0
"Holt","President",NA,"LIB","Austin Petersen",0
"Hooker","President",NA,"LIB","Marc Feldman",0
"Hooker","President",NA,"LIB","Gary Johnson",0
"Hooker","President",NA,"LIB","Steve Kerbel",0
"Hooker","President",NA,"LIB","John McAfee",0
"Hooker","President",NA,"LIB","Austin Petersen",0
"Howard","President",NA,"LIB","Marc Feldman",0
"Howard","President",NA,"LIB","Gary Johnson",1
"Howard","President",NA,"LIB","Steve Kerbel",0
"Howard","President",NA,"LIB","John McAfee",0
"Howard","President",NA,"LIB","Austin Petersen",0
"Jefferson","President",NA,"LIB","Marc Feldman",0
"Jefferson","President",NA,"LIB","Gary Johnson",0
"Jefferson","President",NA,"LIB","Steve Kerbel",0
"Jefferson","President",NA,"LIB","John McAfee",0
"Jefferson","President",NA,"LIB","Austin Petersen",0
"Johnson","President",NA,"LIB","Marc Feldman",0
"Johnson","President",NA,"LIB","Gary Johnson",1
"Johnson","President",NA,"LIB","Steve Kerbel",0
"Johnson","President",NA,"LIB","John McAfee",1
"Johnson","President",NA,"LIB","Austin Petersen",1
"Kearney","President",NA,"LIB","Marc Feldman",1
"Kearney","President",NA,"LIB","Gary Johnson",0
"Kearney","President",NA,"LIB","Steve Kerbel",0
"Kearney","President",NA,"LIB","John McAfee",1
"Kearney","President",NA,"LIB","Austin Petersen",1
"Keith","President",NA,"LIB","Marc Feldman",0
"Keith","President",NA,"LIB","Gary Johnson",2
"Keith","President",NA,"LIB","Steve Kerbel",0
"Keith","President",NA,"LIB","John McAfee",1
"Keith","President",NA,"LIB","Austin Petersen",1
"Keya Paha","President",NA,"LIB","Marc Feldman",0
"Keya Paha","President",NA,"LIB","Gary Johnson",0
"Keya Paha","President",NA,"LIB","Steve Kerbel",0
"Keya Paha","President",NA,"LIB","John McAfee",0
"Keya Paha","President",NA,"LIB","Austin Petersen",0
"Kimball","President",NA,"LIB","Marc Feldman",0
"Kimball","President",NA,"LIB","Gary Johnson",0
"Kimball","President",NA,"LIB","Steve Kerbel",0
"Kimball","President",NA,"LIB","John McAfee",0
"Kimball","President",NA,"LIB","Austin Petersen",1
"Knox","President",NA,"LIB","Marc Feldman",0
"Knox","President",NA,"LIB","Gary Johnson",1
"Knox","President",NA,"LIB","Steve Kerbel",0
"Knox","President",NA,"LIB","John McAfee",0
"Knox","President",NA,"LIB","Austin Petersen",0
"Lancaster","President",NA,"LIB","Marc Feldman",15
"Lancaster","President",NA,"LIB","Gary Johnson",116
"Lancaster","President",NA,"LIB","Steve Kerbel",9
"Lancaster","President",NA,"LIB","John McAfee",43
"Lancaster","President",NA,"LIB","Austin Petersen",35
"Lincoln","President",NA,"LIB","Marc Feldman",1
"Lincoln","President",NA,"LIB","Gary Johnson",5
"Lincoln","President",NA,"LIB","Steve Kerbel",0
"Lincoln","President",NA,"LIB","John McAfee",0
